Date,Weighted
2019-08-13 07:08:00,11345.44
2019-08-13 11:08:00,11258.97
2019-08-13 15:08:00,11034.39
2019-08-13 19:08:00,10857.35
2019-08-13 23:08:00,10885.09
2019-08-14 03:08:00,10651.16
2019-08-14 07:08:00,10586.75
2019-08-14 11:08:00,10479.58
2019-08-14 15:08:00,10548.26
2019-08-14 19:08:00,10244.23
2019-08-14 23:08:00,10104.87
2019-08-15 03:08:00,10008.21
2019-08-15 07:08:00,9701.79
2019-08-15 11:08:00,10004.32
2019-08-15 15:08:00,10028.25
2019-08-15 19:08:00,10068.46
2019-08-15 23:08:00,10332.64
2019-08-16 03:08:00,10341.61
2019-08-16 07:08:00,9971.55
2019-08-16 11:08:00,10033.05
2019-08-16 15:08:00,10240.85
2019-08-16 19:08:00,10455.95
2019-08-16 23:08:00,10400.24
2019-08-17 03:08:00,10323.11
2019-08-17 07:08:00,10372.43
2019-08-17 11:08:00,10415.10
2019-08-17 15:08:00,10339.11
2019-08-17 19:08:00,10161.85
2019-08-17 23:08:00,10158.22
2019-08-18 03:08:00,10193.51
2019-08-18 07:08:00,10137.23
2019-08-18 11:08:00,10312.17
2019-08-18 15:08:00,10443.14
2019-08-18 19:08:00,10412.39
2019-08-18 23:08:00,10370.03
2019-08-19 03:08:00,10371.29
2019-08-19 07:08:00,10594.98
2019-08-19 11:08:00,10718.53
2019-08-19 15:08:00,10706.09
2019-08-19 19:08:00,10732.13
2019-08-19 23:08:00,10802.19
2019-08-20 03:08:00,10882.23
2019-08-20 07:08:00,10801.08
2019-08-20 11:08:00,10678.16
2019-08-20 15:08:00,10657.45
2019-08-20 19:08:00,10752.88
2019-08-20 23:08:00,10770.21
2019-08-21 03:08:00,10487.96
2019-08-21 07:08:00,10192.30
2019-08-21 11:08:00,10147.47
2019-08-21 15:08:00,9991.43
2019-08-21 19:08:00,10054.91
2019-08-21 23:08:00,10111.48
2019-08-22 03:08:00,9893.74
2019-08-22 07:08:00,9951.39
2019-08-22 11:08:00,9972.85
2019-08-22 15:08:00,10094.08
2019-08-22 19:08:00,10172.62
2019-08-22 23:08:00,10157.92
2019-08-23 03:08:00,10115.56
2019-08-23 07:08:00,10196.05
2019-08-23 11:08:00,10156.77
2019-08-23 15:08:00,10354.88
2019-08-23 19:08:00,10420.61
2019-08-23 23:08:00,10397.01
2019-08-24 03:08:00,10383.28
2019-08-24 07:08:00,10333.41
2019-08-24 11:08:00,10046.45
2019-08-24 15:08:00,10002.70
2019-08-24 19:08:00,10077.65
2019-08-24 23:08:00,10113.63
2019-08-25 03:08:00,10129.68
2019-08-25 07:08:00,10109.43
2019-08-25 11:08:00,10141.40
2019-08-25 15:08:00,10157.70
2019-08-25 19:08:00,10068.75
2019-08-25 23:08:00,10020.83
2019-08-26 03:08:00,10456.79
2019-08-26 07:08:00,10344.66
2019-08-26 11:08:00,10355.78
2019-08-26 15:08:00,10354.20
2019-08-26 19:08:00,10315.48
2019-08-26 23:08:00,10286.68
2019-08-27 03:08:00,10232.95
2019-08-27 07:08:00,10194.72
2019-08-27 11:08:00,10150.02
2019-08-27 15:08:00,10122.30
2019-08-27 19:08:00,10191.33
2019-08-27 23:08:00,10171.92
2019-08-28 03:08:00,10141.68
2019-08-28 07:08:00,10153.33
2019-08-28 11:08:00,10147.36
2019-08-28 15:08:00,10224.28
2019-08-28 19:08:00,9795.35
2019-08-28 23:08:00,9709.26
2019-08-29 03:08:00,9650.86
2019-08-29 07:08:00,9493.63
2019-08-29 11:08:00,9453.21
2019-08-29 15:08:00,9475.28
2019-08-29 19:08:00,9521.61
2019-08-29 23:08:00,9497.76
2019-08-30 03:08:00,9454.58
2019-08-30 07:08:00,9507.59
2019-08-30 11:08:00,9576.95
2019-08-30 15:08:00,9596.27
2019-08-30 19:08:00,9551.35
2019-08-30 23:08:00,9638.82
2019-08-31 03:08:00,9654.03
2019-08-31 07:08:00,9660.58
2019-08-31 11:08:00,9603.40
2019-08-31 15:08:00,9616.45
2019-08-31 19:08:00,9617.61
2019-08-31 23:08:00,9551.86
2019-09-01 03:09:00,9670.65
2019-09-01 07:09:00,9674.55
2019-09-01 11:09:00,9636.73
2019-09-01 15:09:00,9634.03
2019-09-01 19:09:00,9619.67
2019-09-01 23:09:00,9752.80
2019-09-02 03:09:00,9792.93
2019-09-02 07:09:00,9793.68
2019-09-02 11:09:00,9825.07
2019-09-02 15:09:00,9914.46
2019-09-02 19:09:00,10080.76
2019-09-02 23:09:00,10373.96
2019-09-03 03:09:00,10407.48
2019-09-03 07:09:00,10415.88
2019-09-03 11:09:00,10391.73
2019-09-03 15:09:00,10644.42
2019-09-03 19:09:00,10664.70
2019-09-03 23:09:00,10648.28
2019-09-04 03:09:00,10541.85
2019-09-04 07:09:00,10600.46
2019-09-04 11:09:00,10534.40
2019-09-04 15:09:00,10445.74
2019-09-04 19:09:00,10626.90
2019-09-04 23:09:00,10671.45
2019-09-05 03:09:00,10561.55
2019-09-05 07:09:00,10603.43
2019-09-05 11:09:00,10571.15
2019-09-05 15:09:00,10583.43
2019-09-05 19:09:00,10539.28
2019-09-05 23:09:00,10576.51
2019-09-06 03:09:00,10651.89
2019-09-06 07:09:00,10747.98
2019-09-06 11:09:00,10815.37
2019-09-06 15:09:00,10887.77
2019-09-06 19:09:00,10514.52
2019-09-06 23:09:00,10321.51
2019-09-07 03:09:00,10383.62
2019-09-07 07:09:00,10388.40
2019-09-07 11:09:00,10423.34
2019-09-07 15:09:00,10453.68
2019-09-07 19:09:00,10507.96
2019-09-07 23:09:00,10529.70
2019-09-08 03:09:00,10542.17
2019-09-08 07:09:00,10583.72
2019-09-08 11:09:00,10420.44
2019-09-08 15:09:00,10437.73
2019-09-08 19:09:00,10393.01
2019-09-08 23:09:00,10401.57
2019-09-09 03:09:00,10364.63
2019-09-09 07:09:00,10238.53
2019-09-09 11:09:00,10305.93
2019-09-09 15:09:00,10371.16
2019-09-09 19:09:00,10274.14
2019-09-09 23:09:00,10321.31
2019-09-10 03:09:00,10356.37
2019-09-10 07:09:00,10311.12
2019-09-10 11:09:00,10278.88
2019-09-10 15:09:00,10240.35
2019-09-10 19:09:00,10078.05
2019-09-10 23:09:00,10067.72
2019-09-11 03:09:00,10168.93
2019-09-11 07:09:00,9994.04
2019-09-11 11:09:00,10062.92
2019-09-11 15:09:00,10032.80
2019-09-11 19:09:00,10063.13
2019-09-11 23:09:00,10149.41
2019-09-12 03:09:00,10190.71
2019-09-12 07:09:00,10127.55
2019-09-12 11:09:00,10165.39
2019-09-12 15:09:00,10292.92
2019-09-12 19:09:00,10316.75
2019-09-12 23:09:00,10411.10
2019-09-13 03:09:00,10422.69
2019-09-13 07:09:00,10345.20
2019-09-13 11:09:00,10329.00
2019-09-13 15:09:00,10343.17
2019-09-13 19:09:00,10255.75
2019-09-13 23:09:00,10297.58
2019-09-14 03:09:00,10355.25
2019-09-14 07:09:00,10351.19
2019-09-14 11:09:00,10370.65
2019-09-14 15:09:00,10345.20
2019-09-14 19:09:00,10402.13
2019-09-14 23:09:00,10417.36
2019-09-15 03:09:00,10387.70
2019-09-15 07:09:00,10388.39
2019-09-15 11:09:00,10360.22
2019-09-15 15:09:00,10331.40
2019-09-15 19:09:00,10345.73
2019-09-15 23:09:00,10327.25
2019-09-16 03:09:00,10382.88
2019-09-16 07:09:00,10346.97
2019-09-16 11:09:00,10353.28
2019-09-16 15:09:00,10172.13
2019-09-16 19:09:00,10157.17
2019-09-16 23:09:00,10286.52
2019-09-17 03:09:00,10262.50
2019-09-17 07:09:00,10242.56
2019-09-17 11:09:00,10209.03
2019-09-17 15:09:00,10217.74
2019-09-17 19:09:00,10258.36
2019-09-17 23:09:00,10247.63
2019-09-18 03:09:00,10240.55
2019-09-18 07:09:00,10234.92
2019-09-18 11:09:00,10184.26
2019-09-18 15:09:00,10178.27
2019-09-18 19:09:00,10197.64
2019-09-18 23:09:00,10198.67
2019-09-19 03:09:00,9880.27
2019-09-19 07:09:00,9864.10
2019-09-19 11:09:00,9898.53
2019-09-19 15:09:00,9903.20
2019-09-19 19:09:00,10045.53
2019-09-19 23:09:00,10288.08
2019-09-20 03:09:00,10256.70
2019-09-20 07:09:00,10211.56
2019-09-20 11:09:00,10171.89
2019-09-20 15:09:00,10195.55
2019-09-20 19:09:00,10144.49
2019-09-20 23:09:00,10159.37
2019-09-21 03:09:00,10192.83
2019-09-21 07:09:00,10068.23
2019-09-21 11:09:00,10032.52
2019-09-21 15:09:00,10010.61
2019-09-21 19:09:00,10018.78
2019-09-21 23:09:00,10003.77
2019-09-22 03:09:00,9935.81
2019-09-22 07:09:00,9974.61
2019-09-22 11:09:00,10059.64
2019-09-22 15:09:00,10009.31
2019-09-22 19:09:00,10023.65
2019-09-22 23:09:00,10049.16
2019-09-23 03:09:00,10008.48
2019-09-23 07:09:00,9941.97
2019-09-23 11:09:00,9959.08
2019-09-23 15:09:00,9858.52
2019-09-23 19:09:00,9815.98
2019-09-23 23:09:00,9721.69
2019-09-24 03:09:00,9729.32
2019-09-24 07:09:00,9769.33
2019-09-24 11:09:00,9736.76
2019-09-24 15:09:00,9546.14
2019-09-24 19:09:00,8766.60
2019-09-24 23:09:00,8558.54
2019-09-25 03:09:00,8669.80
2019-09-25 07:09:00,8486.98
2019-09-25 11:09:00,8365.70
2019-09-25 15:09:00,8369.13
2019-09-25 19:09:00,8348.55
2019-09-25 23:09:00,8498.42
2019-09-26 03:09:00,8404.53
2019-09-26 07:09:00,8422.08
2019-09-26 11:09:00,8450.17
2019-09-26 15:09:00,8168.72
2019-09-26 19:09:00,7946.92
2019-09-26 23:09:00,8112.99
2019-09-27 03:09:00,8027.50
2019-09-27 07:09:00,8068.32
2019-09-27 11:09:00,8059.14
2019-09-27 15:09:00,8002.70
2019-09-27 19:09:00,8053.96
2019-09-27 23:09:00,8179.14
2019-09-28 03:09:00,8219.45
2019-09-28 07:09:00,8238.58
2019-09-28 11:09:00,8228.90
2019-09-28 15:09:00,8112.12
2019-09-28 19:09:00,8171.96
2019-09-28 23:09:00,8224.72
2019-09-29 03:09:00,8251.36
2019-09-29 07:09:00,8187.78
2019-09-29 11:09:00,8145.91
2019-09-29 15:09:00,8007.97
2019-09-29 19:09:00,8020.00
2019-09-29 23:09:00,8072.17
2019-09-30 03:09:00,8048.02
2019-09-30 07:09:00,7827.98
2019-09-30 11:09:00,7996.00
2019-09-30 15:09:00,8199.68
2019-09-30 19:09:00,8296.00
2019-09-30 23:09:00,8238.94
2019-10-01 03:10:00,8391.87
2019-10-01 07:10:00,8447.14
2019-10-01 11:10:00,8383.06
2019-10-01 15:10:00,8381.42
2019-10-01 19:10:00,8387.82
2019-10-01 23:10:00,8357.19
2019-10-02 03:10:00,8308.57
2019-10-02 07:10:00,8247.47
2019-10-02 11:10:00,8298.83
2019-10-02 15:10:00,8265.52
2019-10-02 19:10:00,8269.02
2019-10-02 23:10:00,8323.63
2019-10-03 03:10:00,8392.57
2019-10-03 07:10:00,8364.88
2019-10-03 11:10:00,8282.19
2019-10-03 15:10:00,8175.68
2019-10-03 19:10:00,8168.81
2019-10-03 23:10:00,8218.95
2019-10-04 03:10:00,8139.33
2019-10-04 07:10:00,8112.46
2019-10-04 11:10:00,8166.54
2019-10-04 15:10:00,8181.44
2019-10-04 19:10:00,8199.92
2019-10-04 23:10:00,8208.08
2019-10-05 03:10:00,8201.18
2019-10-05 07:10:00,8218.79
2019-10-05 11:10:00,8150.26
2019-10-05 15:10:00,8091.35
2019-10-05 19:10:00,8133.01
2019-10-05 23:10:00,8186.45
2019-10-06 03:10:00,8129.64
2019-10-06 07:10:00,8042.79
2019-10-06 11:10:00,7981.54
2019-10-06 15:10:00,7993.12
2019-10-06 19:10:00,7919.50
2019-10-06 23:10:00,7902.39
2019-10-07 03:10:00,7855.87
2019-10-07 07:10:00,7901.88
2019-10-07 11:10:00,8003.81
2019-10-07 15:10:00,8166.44
2019-10-07 19:10:00,8258.84
2019-10-07 23:10:00,8247.49
2019-10-08 03:10:00,8296.05
2019-10-08 07:10:00,8270.90
2019-10-08 11:10:00,8210.15
2019-10-08 15:10:00,8222.90
2019-10-08 19:10:00,8204.30
2019-10-08 23:10:00,8177.04
2019-10-09 03:10:00,8188.98
2019-10-09 07:10:00,8204.84
2019-10-09 11:10:00,8218.95
2019-10-09 15:10:00,8446.54
2019-10-09 19:10:00,8617.76
2019-10-09 23:10:00,8613.45
2019-10-10 03:10:00,8593.16
2019-10-10 07:10:00,8629.83
2019-10-10 11:10:00,8564.78
2019-10-10 15:10:00,8520.84
2019-10-10 19:10:00,8566.65
2019-10-10 23:10:00,8605.88
2019-10-11 03:10:00,8600.15
2019-10-11 07:10:00,8570.04
2019-10-11 11:10:00,8375.35
2019-10-11 15:10:00,8348.26
2019-10-11 19:10:00,8354.89
2019-10-11 23:10:00,8336.20
2019-10-12 03:10:00,8356.21
2019-10-12 07:10:00,8414.74
2019-10-12 11:10:00,8391.39
2019-10-12 15:10:00,8402.70
2019-10-12 19:10:00,8368.62
2019-10-12 23:10:00,8415.68
2019-10-13 03:10:00,8401.57
2019-10-13 07:10:00,8397.14
2019-10-13 11:10:00,8441.75
2019-10-13 15:10:00,8440.83
2019-10-13 19:10:00,8466.99
2019-10-13 23:10:00,8271.45
2019-10-14 03:10:00,8349.00
2019-10-14 07:10:00,8363.37
2019-10-14 11:10:00,8337.96
2019-10-14 15:10:00,8291.15
2019-10-14 19:10:00,8351.94
2019-10-14 23:10:00,8357.13
2019-10-15 03:10:00,8401.41
2019-10-15 07:10:00,8340.20
2019-10-15 11:10:00,8337.83
2019-10-15 15:10:00,8315.15
2019-10-15 19:10:00,8180.75
2019-10-15 23:10:00,8172.43
2019-10-16 03:10:00,8196.15
2019-10-16 07:10:00,8212.95
2019-10-16 11:10:00,8119.23
2019-10-16 15:10:00,7993.26
2019-10-16 19:10:00,7982.78
2019-10-16 23:10:00,8034.20
2019-10-17 03:10:00,8057.40
2019-10-17 07:10:00,8016.81
2019-10-17 11:10:00,8100.67
2019-10-17 15:10:00,8085.88
2019-10-17 19:10:00,8122.60
2019-10-17 23:10:00,8118.11
2019-10-18 03:10:00,8145.63
2019-10-18 07:10:00,7967.60
2019-10-18 11:10:00,7910.09
2019-10-18 15:10:00,7964.27
2019-10-18 19:10:00,7968.94
2019-10-18 23:10:00,7992.67
2019-10-19 03:10:00,7988.70
2019-10-19 07:10:00,7993.54
2019-10-19 11:10:00,7992.79
2019-10-19 15:10:00,8028.75
2019-10-19 19:10:00,8015.20
2019-10-19 23:10:00,8016.72
2019-10-20 03:10:00,7975.71
2019-10-20 07:10:00,8068.36
2019-10-20 11:10:00,8006.67
2019-10-20 15:10:00,8039.66
2019-10-20 19:10:00,8150.01
2019-10-20 23:10:00,8261.98
2019-10-21 03:10:00,8274.60
2019-10-21 07:10:00,8288.80
2019-10-21 11:10:00,8279.79
2019-10-21 15:10:00,8258.26
2019-10-21 19:10:00,8213.79
2019-10-21 23:10:00,8233.96
2019-10-22 03:10:00,8242.59
2019-10-22 07:10:00,8263.21
2019-10-22 11:10:00,8285.86
2019-10-22 15:10:00,8241.21
2019-10-22 19:10:00,8211.46
2019-10-22 23:10:00,8097.35
2019-10-23 03:10:00,8030.93
2019-10-23 07:10:00,7992.36
2019-10-23 11:10:00,8020.13
2019-10-23 15:10:00,7571.56
2019-10-23 19:10:00,7464.40
2019-10-23 23:10:00,7468.91
2019-10-24 03:10:00,7464.46
2019-10-24 07:10:00,7436.99
2019-10-24 11:10:00,7491.14
2019-10-24 15:10:00,7489.92
2019-10-24 19:10:00,7491.61
2019-10-24 23:10:00,7486.56
2019-10-25 03:10:00,7490.39
2019-10-25 07:10:00,7482.69
2019-10-25 11:10:00,7579.62
2019-10-25 15:10:00,7990.32
2019-10-25 19:10:00,8540.54
2019-10-25 23:10:00,8645.61
2019-10-26 03:10:00,9579.66
2019-10-26 07:10:00,9574.09
2019-10-26 11:10:00,9268.55
2019-10-26 15:10:00,9234.78
2019-10-26 19:10:00,9081.70
2019-10-26 23:10:00,9183.74
2019-10-27 03:10:00,9265.44
2019-10-27 06:10:00,9193.11
2019-10-27 10:10:00,9424.08
2019-10-27 14:10:00,9473.72
2019-10-27 18:10:00,9664.77
2019-10-27 22:10:00,9630.36
2019-10-28 02:10:00,9771.90
2019-10-28 06:10:00,9508.33
2019-10-28 10:10:00,9403.45
2019-10-28 14:10:00,9365.09
2019-10-28 18:10:00,9422.60
2019-10-28 22:10:00,9355.63
2019-10-29 02:10:00,9298.32
2019-10-29 06:10:00,9459.60
2019-10-29 10:10:00,9451.38
2019-10-29 14:10:00,9372.08
2019-10-29 18:10:00,9264.49
2019-10-29 22:10:00,9432.49
2019-10-30 02:10:00,9360.08
2019-10-30 06:10:00,9252.83
2019-10-30 10:10:00,9141.48
2019-10-30 14:10:00,9098.96
2019-10-30 18:10:00,9132.26
2019-10-30 22:10:00,9208.10
2019-10-31 02:10:00,9144.00
2019-10-31 06:10:00,9154.36
2019-10-31 10:10:00,9063.25
2019-10-31 14:10:00,9309.22
2019-10-31 18:10:00,9262.16
2019-10-31 22:10:00,9144.60
2019-11-01 02:11:00,9138.23
2019-11-01 06:11:00,9133.41
2019-11-01 10:11:00,9204.17
2019-11-01 14:11:00,9174.89
2019-11-01 18:11:00,9174.33
2019-11-01 22:11:00,9258.61
2019-11-02 02:11:00,9319.61
2019-11-02 06:11:00,9289.72
2019-11-02 10:11:00,9306.05
2019-11-02 14:11:00,9339.71
2019-11-02 18:11:00,9342.45
2019-11-02 22:11:00,9342.94
2019-11-03 02:11:00,9373.23
2019-11-03 06:11:00,9332.74
2019-11-03 10:11:00,9212.16
2019-11-03 14:11:00,9221.27
2019-11-03 18:11:00,9183.51
2019-11-03 22:11:00,9176.27
2019-11-04 02:11:00,9246.11
2019-11-04 06:11:00,9204.43
2019-11-04 10:11:00,9256.99
2019-11-04 14:11:00,9304.62
2019-11-04 18:11:00,9322.23
2019-11-04 22:11:00,9480.20
2019-11-05 02:11:00,9453.99
2019-11-05 06:11:00,9306.32
2019-11-05 10:11:00,9301.86
2019-11-05 14:11:00,9334.24
2019-11-05 18:11:00,9366.31
2019-11-05 22:11:00,9360.35
2019-11-06 02:11:00,9330.29
2019-11-06 06:11:00,9387.19
2019-11-06 10:11:00,9388.57
2019-11-06 14:11:00,9352.18
2019-11-06 18:11:00,9321.71
2019-11-06 22:11:00,9354.22
2019-11-07 02:11:00,9348.34
2019-11-07 06:11:00,9292.71
2019-11-07 10:11:00,9210.25
2019-11-07 14:11:00,9207.72
2019-11-07 18:11:00,9216.64
2019-11-07 22:11:00,9186.92
2019-11-08 02:11:00,9233.71
2019-11-08 06:11:00,9194.05
2019-11-08 10:11:00,9022.44
2019-11-08 14:11:00,8810.06
2019-11-08 18:11:00,8785.56
2019-11-08 22:11:00,8829.06
2019-11-09 02:11:00,8809.82
2019-11-09 06:11:00,8861.88
2019-11-09 10:11:00,8871.20
2019-11-09 14:11:00,8840.05
2019-11-09 18:11:00,8782.72
2019-11-09 22:11:00,8824.79
2019-11-10 02:11:00,8819.82
2019-11-10 06:11:00,8859.83
2019-11-10 10:11:00,8890.68
2019-11-10 14:11:00,8853.76
2019-11-10 18:11:00,9034.68
2019-11-10 22:11:00,9078.63
2019-11-11 02:11:00,9065.56
2019-11-11 06:11:00,8850.71
2019-11-11 10:11:00,8691.28
2019-11-11 14:11:00,8724.89
2019-11-11 18:11:00,8745.88
2019-11-11 22:11:00,8743.06
2019-11-12 02:11:00,8766.61
2019-11-12 06:11:00,8778.20
2019-11-12 10:11:00,8758.65
2019-11-12 14:11:00,8703.17
2019-11-12 18:11:00,8737.92
2019-11-12 22:11:00,8790.03
2019-11-13 02:11:00,8793.47
2019-11-13 06:11:00,8756.55
2019-11-13 10:11:00,8783.04
2019-11-13 14:11:00,8750.61
2019-11-13 18:11:00,8774.19
2019-11-13 22:11:00,8802.61
2019-11-14 02:11:00,8785.29
2019-11-14 06:11:00,8689.39
2019-11-14 10:11:00,8619.32
2019-11-14 14:11:00,8644.33
2019-11-14 18:11:00,8653.05
2019-11-14 22:11:00,8672.29
2019-11-15 02:11:00,8564.02
2019-11-15 06:11:00,8578.92
2019-11-15 10:11:00,8659.51
2019-11-15 14:11:00,8506.78
2019-11-15 18:11:00,8471.49
2019-11-15 22:11:00,8485.52
2019-11-16 02:11:00,8477.36
2019-11-16 06:11:00,8519.94
2019-11-16 10:11:00,8530.01
2019-11-16 14:11:00,8511.55
2019-11-16 18:11:00,8506.09
2019-11-16 22:11:00,8507.81
2019-11-17 02:11:00,8548.73
2019-11-17 06:11:00,8520.36
2019-11-17 10:11:00,8520.50
2019-11-17 14:11:00,8563.48
2019-11-17 18:11:00,8575.02
2019-11-17 22:11:00,8582.82
2019-11-18 02:11:00,8494.46
2019-11-18 06:11:00,8489.89
2019-11-18 10:11:00,8493.33
2019-11-18 14:11:00,8433.77
2019-11-18 18:11:00,8244.64
2019-11-18 22:11:00,8209.80
2019-11-19 02:11:00,8204.97
2019-11-19 06:11:00,8158.51
2019-11-19 10:11:00,8098.67
2019-11-19 14:11:00,8081.04
2019-11-19 18:11:00,8108.30
2019-11-19 22:11:00,8129.58
2019-11-20 02:11:00,8145.63
2019-11-20 06:11:00,8139.39
2019-11-20 10:11:00,8097.61
2019-11-20 14:11:00,8121.32
2019-11-20 18:11:00,8140.06
2019-11-20 22:11:00,8096.20
2019-11-21 02:11:00,8115.82
2019-11-21 06:11:00,8116.42
2019-11-21 10:11:00,7943.01
2019-11-21 14:11:00,7662.51
2019-11-21 18:11:00,7603.60
2019-11-21 22:11:00,7625.02
2019-11-22 02:11:00,7657.39
2019-11-22 06:11:00,7530.29
2019-11-22 10:11:00,7260.14
2019-11-22 14:11:00,7027.28
2019-11-22 18:11:00,7222.15
2019-11-22 22:11:00,7327.44
2019-11-23 02:11:00,7264.30
2019-11-23 06:11:00,7259.77
2019-11-23 10:11:00,7203.03
2019-11-23 14:11:00,7254.57
2019-11-23 18:11:00,7326.56
2019-11-23 22:11:00,7322.78
2019-11-24 02:11:00,7285.25
2019-11-24 06:11:00,7237.91
2019-11-24 10:11:00,7220.87
2019-11-24 14:11:00,7102.84
2019-11-24 18:11:00,7047.67
2019-11-24 22:11:00,7005.34
2019-11-25 02:11:00,6805.32
2019-11-25 06:11:00,6649.76
2019-11-25 10:11:00,6828.72
2019-11-25 14:11:00,7174.73
2019-11-25 18:11:00,7269.92
2019-11-25 22:11:00,7195.89
2019-11-26 02:11:00,7182.96
2019-11-26 06:11:00,7249.23
2019-11-26 10:11:00,7161.66
2019-11-26 14:11:00,7107.53
2019-11-26 18:11:00,7105.33
2019-11-26 22:11:00,7145.46
2019-11-27 02:11:00,7157.56
2019-11-27 06:11:00,7104.86
2019-11-27 10:11:00,7003.82
2019-11-27 14:11:00,7281.14
2019-11-27 18:11:00,7510.09
2019-11-27 22:11:00,7575.82
2019-11-28 02:11:00,7558.69
2019-11-28 06:11:00,7507.55
2019-11-28 10:11:00,7509.87
2019-11-28 14:11:00,7541.09
2019-11-28 18:11:00,7607.88
2019-11-28 22:11:00,7503.43
2019-11-29 02:11:00,7499.83
2019-11-29 06:11:00,7506.01
2019-11-29 10:11:00,7568.88
2019-11-29 14:11:00,7688.53
2019-11-29 18:11:00,7777.58
2019-11-29 22:11:00,7756.84
2019-11-30 02:11:00,7787.95
2019-11-30 06:11:00,7783.83
2019-11-30 10:11:00,7733.49
2019-11-30 14:11:00,7617.68
2019-11-30 18:11:00,7529.06
2019-11-30 22:11:00,7562.91
2019-12-01 02:12:00,7385.81
2019-12-01 06:12:00,7332.79
2019-12-01 10:12:00,7344.22
2019-12-01 14:12:00,7411.40
2019-12-01 18:12:00,7339.74
2019-12-01 22:12:00,7407.32
2019-12-02 02:12:00,7409.92
2019-12-02 06:12:00,7274.20
2019-12-02 10:12:00,7305.64
2019-12-02 14:12:00,7319.97
2019-12-02 18:12:00,7296.98
2019-12-02 22:12:00,7335.23
2019-12-03 02:12:00,7380.75
2019-12-03 06:12:00,7324.70
2019-12-03 10:12:00,7306.77
2019-12-03 14:12:00,7337.21
2019-12-03 18:12:00,7353.88
2019-12-03 22:12:00,7333.46
2019-12-04 02:12:00,7198.78
2019-12-04 06:12:00,7171.42
2019-12-04 10:12:00,7192.00
2019-12-04 14:12:00,7520.30
2019-12-04 18:12:00,7492.62
2019-12-04 22:12:00,7256.16
2019-12-05 02:12:00,7232.33
2019-12-05 06:12:00,7285.58
2019-12-05 10:12:00,7374.72
2019-12-05 14:12:00,7411.74
2019-12-05 18:12:00,7356.32
2019-12-05 22:12:00,7408.06
2019-12-06 02:12:00,7400.37
2019-12-06 06:12:00,7403.10
2019-12-06 10:12:00,7386.42
2019-12-06 14:12:00,7398.97
2019-12-06 18:12:00,7485.42
2019-12-06 22:12:00,7515.93
2019-12-07 02:12:00,7563.77
2019-12-07 06:12:00,7587.76
2019-12-07 10:12:00,7541.00
2019-12-07 14:12:00,7562.94
2019-12-07 18:12:00,7548.35
2019-12-07 22:12:00,7543.71
2019-12-08 02:12:00,7468.12
2019-12-08 06:12:00,7475.86
2019-12-08 10:12:00,7522.96
2019-12-08 14:12:00,7570.16
2019-12-08 18:12:00,7563.85
2019-12-08 22:12:00,7567.04
2019-12-09 02:12:00,7524.31
2019-12-09 06:12:00,7525.08
2019-12-09 10:12:00,7497.92
2019-12-09 14:12:00,7538.38
2019-12-09 18:12:00,7428.54
2019-12-09 22:12:00,7339.72
2019-12-10 02:12:00,7364.04
2019-12-10 06:12:00,7377.17
2019-12-10 10:12:00,7343.26
2019-12-10 14:12:00,7303.56
2019-12-10 18:12:00,7226.68
2019-12-10 22:12:00,7250.28
2019-12-11 02:12:00,7269.56
2019-12-11 06:12:00,7244.00
2019-12-11 10:12:00,7273.15
2019-12-11 14:12:00,7227.49
2019-12-11 18:12:00,7208.35
2019-12-11 22:12:00,7218.43
2019-12-12 02:12:00,7195.58
2019-12-12 06:12:00,7185.13
2019-12-12 10:12:00,7179.54
2019-12-12 14:12:00,7192.92
2019-12-12 18:12:00,7214.40
2019-12-12 22:12:00,7234.48
2019-12-13 02:12:00,7225.10
2019-12-13 06:12:00,7241.24
2019-12-13 10:12:00,7231.91
2019-12-13 14:12:00,7245.22
2019-12-13 18:12:00,7274.89
2019-12-13 22:12:00,7263.27
2019-12-14 02:12:00,7280.27
2019-12-14 06:12:00,7291.17
2019-12-14 10:12:00,7211.36
2019-12-14 14:12:00,7121.37
2019-12-14 18:12:00,7078.36
2019-12-14 22:12:00,7113.39
2019-12-15 02:12:00,7074.49
2019-12-15 06:12:00,7116.84
2019-12-15 10:12:00,7149.14
2019-12-15 14:12:00,7116.89
2019-12-15 18:12:00,7126.37
2019-12-15 22:12:00,7149.17
2019-12-16 02:12:00,7120.78
2019-12-16 06:12:00,7094.47
2019-12-16 10:12:00,7095.59
2019-12-16 14:12:00,7125.57
2019-12-16 18:12:00,6970.08
2019-12-16 22:12:00,6899.48
2019-12-17 02:12:00,6914.00
2019-12-17 06:12:00,6934.91
2019-12-17 10:12:00,6912.51
2019-12-17 14:12:00,6786.24
2019-12-17 18:12:00,6687.63
2019-12-17 22:12:00,6630.15
2019-12-18 02:12:00,6681.41
2019-12-18 06:12:00,6667.01
2019-12-18 10:12:00,6657.29
2019-12-18 14:12:00,6645.29
2019-12-18 18:12:00,6887.49
2019-12-18 22:12:00,7205.12
2019-12-19 02:12:00,7228.93
2019-12-19 06:12:00,7155.69
2019-12-19 10:12:00,7120.65
2019-12-19 14:12:00,7159.74
2019-12-19 18:12:00,7154.96
2019-12-19 22:12:00,7172.64
2019-12-20 02:12:00,7142.31
2019-12-20 06:12:00,7141.97
2019-12-20 10:12:00,7167.17
2019-12-20 14:12:00,7186.20
